[[[-145.32, 268.17], [-145.32, 147.68]]]
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.06155987293863263,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
